Geo_GEOID,lng,lat,area
1400000US55139003600,-88.43490228398339,44.16288422704717,3349731.0
1400000US55045960600,-89.61625557087403,42.58587522326589,11337318.0
1400000US55059000500,-87.83714166694502,42.62186180500231,2968564.0
1400000US55059001900,-87.81606074698641,42.568211269005765,1455239.0
1400000US55069961000,-89.66338423212702,45.17150313717364,12971497.0
1400000US55073000602,-89.64032417052788,44.945618821698176,2558363.0
1400000US55079003600,-87.98321141688783,43.092728527833714,1007039.0
1400000US55079006700,-87.92040143998886,43.07437947788172,403857.0
1400000US55079008700,-87.93997186421498,43.0678180535782,329240.0
1400000US55079012200,-87.9527118066322,43.04866618722772,498543.0
1400000US55079020000,-87.95272565884439,42.984111808909724,1405609.0
1400000US55079070100,-87.90771146181895,43.120885430201305,1634137.0
1400000US55079160202,-87.87511720568742,42.881216132471444,11444286.0
1400000US55079186900,-87.88811473462492,43.05215251864084,427986.0
1400000US55087010800,-88.41295162337698,44.24840687803293,1274427.0
1400000US55087011501,-88.3864526580771,44.27906738188265,1817813.0
1400000US55095961100,-92.22640495829907,45.30104711353016,221264598.0
1400000US55101000500,-87.80133848473648,42.72201794751997,1794259.0
1400000US55101001802,-88.00591403901356,42.71829951459425,78408665.0
1400000US55109120501,-92.57463777199648,45.116708998237605,59321706.0
1400000US55117000400,-87.74640137414322,43.75338826268807,6719257.0
1400000US55123960600,-91.02663821731085,43.626675442111946,402086258.0
1400000US55131400103,-88.10095905658117,43.49850014345321,94497305.0
1400000US55131470202,-88.11289728349482,43.20658777746234,5101707.0
1400000US55133200700,-88.09765243980624,43.09676663065483,7460803.0
1400000US55133202600,-88.23114495451539,43.00632770316998,1238413.0
1400000US55139000500,-88.53833196949903,44.0230980684804,2332995.0
1400000US55139003500,-88.47512253678958,44.16331227816042,2699685.0
1400000US55007960400,-91.22197895513703,46.45461965440158,1308345980.0
1400000US55009000500,-88.03341787040817,44.51999423373643,1166417.0
1400000US55009021500,-88.02411954123971,44.277175942154564,187202834.0
1400000US55021971200,-89.04167606578443,43.322178254321024,41760737.0
1400000US55025001000,-89.43049107268006,43.05879145732262,1571623.0
1400000US55025002601,-89.32441477132481,43.11127420126888,1542479.0
1400000US55027960300,-88.74851416792131,43.618057118709174,13513297.0
1400000US55031020600,-92.10514412350246,46.7114440977736,2259596.0
1400000US55035001101,-91.49890964128532,44.80919502082517,929623.0
1400000US55025000401,-89.44832128507385,43.054763720181015,1816065.0
1400000US55027960800,-88.82241003270768,43.46278110327348,2587080.0
1400000US55059001400,-87.87185674176006,42.57429426424988,3733508.0
1400000US55073001900,-89.90270010533312,44.901225947824585,265102943.0
1400000US55079007400,-87.87577149211207,43.07811845068602,913288.0
1400000US55079011200,-87.89753304397169,43.05549563723664,364075.0
1400000US55079019500,-88.02770930569967,42.97733913189335,1310744.0
1400000US55079186100,-87.94281253142913,43.04867899951039,504643.0
1400000US55101000901,-87.83331164918182,42.702173680411114,3455570.0
1400000US55131420105,-88.17598876425048,43.442724211543485,6508532.0
1400000US55133203901,-88.34975574515937,42.86810374403221,13330294.0
1400000US55101000600,-87.81166263639541,42.72044471278743,2353343.0
1400000US55109120100,-92.75766442414333,44.97492326492718,1839684.0
1400000US55133200600,-88.07139808755852,43.108547968144265,2030205.0
1400000US55133203704,-88.3733811832867,43.07279700805032,17567731.0
1400000US55025002800,-89.31805169503522,43.07687421933364,1797933.0
1400000US55035000501,-91.48787457268112,44.84510473813004,6355289.0
1400000US55059000900,-87.83104899494029,42.592062323618656,1380312.0
1400000US55079185900,-87.93228437845147,43.05382956606743,482397.0
1400000US55073000601,-89.65639125733382,44.9518348201508,2570475.0
1400000US55011960500,-91.65439938726826,44.205052628815025,445643225.0
1400000US55009000800,-88.02791243435854,44.50579064408315,2084052.0
1400000US55025000600,-89.45780199086626,43.02571920045546,3148976.0
1400000US55079004200,-87.9454500281106,43.095173455008506,689738.0
1400000US55079012800,-88.03148807379725,43.03061184004022,2699317.0
1400000US55079020900,-87.90186470529187,42.97013234951943,1011688.0
1400000US55079170100,-87.85203103329586,42.91965248133707,3574371.0
1400000US55075960900,-87.7614021084724,45.23723821205772,296898072.0
1400000US55023960500,-91.14610767761596,43.0542111373529,2323850.0
1400000US55025000504,-89.51565456049659,43.023778403787865,4968936.0
1400000US55025001300,-89.39160619618272,43.054164770519854,1478474.0
1400000US55025001704,-89.38617800143997,43.072894387749535,422107.0
1400000US55025002402,-89.36314812695072,43.137521853979784,2221897.0
1400000US55025003100,-89.29427680326256,43.065221170163426,10198820.0
1400000US55099970200,-90.40314087073968,45.94958889852332,43920193.0
1400000US55101000700,-87.80541990016467,42.703461698862064,2351306.0
1400000US55025010903,-89.55137599948964,43.03059952208886,9700547.0
1400000US55025011506,-89.2411121328685,43.17039119872339,5605191.0
1400000US55025012201,-89.19802832596318,42.929654209435995,10132757.0
1400000US55101001202,-87.81725124838806,42.740601919072944,5127824.0
1400000US55101001701,-87.8674158437479,42.6951072574055,12117928.0
1400000US55101001706,-87.86199433739087,42.72890988959624,5514437.0
1400000US55101002001,-88.17302332319557,42.82147654592964,12211272.0
1400000US55101002402,-88.25734002385703,42.683544804537775,8263635.0
1400000US55101980000,-88.08105171522188,42.69197688456518,2423158.0
1400000US55025013000,-89.6434599461374,43.12122020354786,36006464.0
1400000US55027960600,-88.94082983056062,43.460781446504406,172735756.0
1400000US55103970400,-90.37083721265684,43.32725094593695,48318460.0
1400000US55105000900,-88.99211590201762,42.68430004948544,3225064.0
1400000US55105001700,-89.04541597425587,42.51587670970182,2982489.0
1400000US55105002602,-88.94471936744586,42.53665470211489,79911746.0
1400000US55027961500,-88.4780833218275,43.28454606234789,186089940.0
1400000US55027961900,-88.73055709357986,43.2082018625123,9372125.0
1400000US55079001000,-87.95348246436471,43.12456450216354,1541371.0
1400000US55079002500,-87.96217573967576,43.10796585684455,552564.0
1400000US55079003100,-87.98607629064166,43.10092664203334,1253612.0
1400000US55079004600,-87.93210908502743,43.08569060013064,683594.0
1400000US55079005900,-87.9852876096545,43.068196494671234,850830.0
1400000US55079006900,-87.91078512189048,43.079791833980124,503376.0
1400000US55079007600,-87.87863150306437,43.06396548740282,578926.0
1400000US55079008000,-87.90282935926389,43.0674806007064,326024.0
1400000US55029100300,-87.20606391428336,45.13277268602018,114768296.0
1400000US55079008500,-87.92987544906073,43.0677725780533,398854.0
1400000US55079008900,-87.95334943636064,43.06702128451745,596894.0
1400000US55079009500,-87.975298225917,43.05302284016748,517561.0
1400000US55079012400,-87.97662945049755,43.04581128182205,1312852.0
1400000US55079014300,-87.90101515435397,43.042770001047245,251193.0
1400000US55079016400,-87.92778632238715,43.01666033240603,465409.0
1400000US55079017200,-87.95619567768229,43.00299408779546,488233.0
1400000US55079018700,-87.92990943108937,42.99559604819557,489660.0
1400000US55079020300,-87.9265932768737,42.97924336547092,1450957.0
1400000US55029100900,-87.45497922650999,44.81244960672,103370444.0
1400000US55033970300,-91.77374456640892,44.9748285062035,218856135.0
1400000US55079020500,-87.92272311432014,42.988321952634514,477668.0
1400000US55079021800,-87.95688538612659,42.94076329110175,872497.0
1400000US55079080100,-87.897684325804,43.09557280501654,1001235.0
1400000US55079091200,-88.00383326357829,43.04669531576688,2371830.0
1400000US55079101100,-88.04277632145744,42.994194092620404,1349303.0
1400000US55079110100,-87.97104580318498,43.012369568533174,2907306.0
1400000US55079150100,-87.97760446374743,42.91427499709918,13357136.0
1400000US55033970800,-91.90109193402753,44.8666051921262,10622192.0
1400000US55035001300,-91.55700284065446,44.82016103663619,13512054.0
1400000US55039040400,-88.46995778918287,43.77368435949479,1996099.0
1400000US55039041900,-88.40227984273601,43.674908814791465,372967007.0
1400000US55079170500,-87.85763937637908,42.897742378684576,883042.0
1400000US55079180300,-87.86999659477085,42.951950529636186,3794253.0
1400000US55079185200,-87.88194589891191,42.96765815177982,3023482.0
1400000US55079185700,-87.91471267321255,43.06752532171554,669187.0
1400000US55079186600,-87.91352784903341,43.00148098196348,997334.0
1400000US55079187300,-87.96562853282249,42.88715937782356,7800892.0
1400000US55043960100,-90.51687321795777,43.0777554814416,364751521.0
1400000US55055100500,-88.90011012447084,43.06776292041482,23909008.0
1400000US55083100800,-88.11634603119707,44.98266573159913,210459604.0
1400000US55043960600,-90.58204328991131,42.84780842531217,495953369.0
1400000US55085970400,-89.36701443534338,45.609064429516366,85711717.0
1400000US55045960700,-89.66760562348291,42.570928488142684,426644388.0
1400000US55087010700,-88.38986945472432,44.25069257847501,3641075.0
1400000US55087012000,-88.30804322549446,44.258136959740014,8121865.0
1400000US55087012602,-88.64668560536924,44.28124255156809,121267257.0
1400000US55089630201,-87.87487446817195,43.43109040503595,42870108.0
1400000US55089660301,-87.94006809129114,43.23444722340645,15680737.0
1400000US55001950700,-89.68823404924161,43.72310426647729,261015889.0
1400000US55055100900,-88.70074112744635,42.95995605403965,201305037.0
1400000US55093960100,-92.19606116030423,44.77772560893741,170784194.0
1400000US55003950600,-90.71449366181935,46.253933631016075,519307135.0
1400000US55005000300,-92.03007357864277,45.44806841766046,254659870.0
1400000US55009001000,-88.01419466518284,44.510842536271575,1493432.0
1400000US55055101702,-88.60865095047313,43.157807308133826,99372112.0
1400000US55059000400,-87.83507502354993,42.60706688008657,2184899.0
1400000US55059001600,-87.83422561109248,42.574611605852375,949286.0
1400000US55059002602,-87.90834752880825,42.52670600554967,55004479.0
1400000US55095960300,-92.43443389158864,45.512784109917355,404480083.0
1400000US55097960100,-89.34974893675397,44.59800925369908,375495835.0
1400000US55009020203,-88.03708507318393,44.63459191432145,50280765.0
1400000US55009021302,-88.10028990071763,44.495171721052124,6799130.0
1400000US55009021400,-88.08420489852543,44.34793101094225,151194454.0
1400000US55009940004,-88.08977837937073,44.5206608732034,3367397.0
1400000US55063000200,-91.23933024969244,43.83560169239583,5849796.0
1400000US55063000600,-91.20731393212002,43.81920708048628,4707175.0
1400000US55063001000,-91.23473398468451,43.79262193870099,1515629.0
1400000US55011960300,-91.95991612004927,44.459183593373126,334889545.0
1400000US55063010101,-91.02191139375775,43.98502444531561,342098567.0
1400000US55063010203,-91.30735150094272,43.93751304253042,11882082.0
1400000US55065970300,-90.32970215436221,42.68786054501615,366468152.0
1400000US55013970900,-92.64507188001227,45.83948686848542,294806421.0
1400000US55017010300,-91.41134155358509,44.93492131505343,5316160.0
1400000US55067960100,-89.18586572367842,45.38415450382907,690426316.0
1400000US55071000100,-87.64784408931379,44.13284478149502,19479408.0
1400000US55071000800,-87.65982531791464,44.07288825582534,4130286.0
1400000US55019950200,-90.52103226960354,44.953208432057345,313367703.0
1400000US55021971000,-89.26306155105318,43.390120343396475,278674374.0
1400000US55073000200,-89.6095290533545,44.96933774739471,3020411.0
1400000US55073001201,-89.59175880059523,44.81293765556964,150733686.0
1400000US55073002200,-90.2173355302638,44.93163115588748,270899115.0
1400000US55133201201,-88.18290197492324,43.049341942074896,6011108.0
1400000US55133201800,-88.11076027212651,42.92523458474734,4979745.0
1400000US55133202202,-88.25412002565388,43.00480795790537,3082173.0
1400000US55133203103,-88.2469435452879,43.02272286889899,2238250.0
1400000US55133203602,-88.33059912310212,43.09597142932188,7735895.0
1400000US55133204003,-88.50755498529396,42.99964104763448,32993212.0
1400000US55135100500,-89.16767217326019,44.37814253724359,81767105.0
1400000US55137960300,-89.41966437477703,44.19955996664624,278506494.0
1400000US55139000800,-88.55344641697285,44.03588003845991,1318674.0
1400000US55139002100,-88.8251122689525,44.031657086720934,232019133.0
1400000US55139002700,-88.45173357713742,44.21217870141562,1192022.0
1400000US55141010200,-90.11348084341198,44.64420856621058,51344308.0
1400000US55141010900,-89.9882011102455,44.38615655001105,407773754.0
1400000US55109120400,-92.70084395417642,45.10422530158335,212144099.0
1400000US55109120904,-92.52029397316718,44.91344504171334,193375008.0
1400000US55111001002,-89.9836359740535,43.519111250393614,16233401.0
1400000US55113940000,-91.29965290405576,45.89342934507538,339283476.0
1400000US55115101100,-88.41894170711356,44.64615914960416,361167981.0
1400000US55117010501,-88.00328747854941,43.753617006529964,44708518.0
1400000US55119960200,-90.56756060354434,45.28965464198587,822394233.0
1400000US55121100400,-91.27281764326541,44.388880799286355,223644138.0
1400000US55125950200,-89.14740154234867,46.04411064569519,562410093.0
1400000US55127000501,-88.75339649537752,42.839118960624496,2316599.0
1400000US55127001502,-88.45871830325294,42.59861249195915,14494519.0
1400000US55129950300,-91.6389093863319,45.83702251343467,512079042.0
1400000US55131400104,-88.0962153865803,43.408164354177416,84488364.0
1400000US55131420106,-88.20632766812604,43.44424445660205,5693178.0
1400000US55131420402,-88.2001891157195,43.4303918896478,1745824.0
1400000US55131440106,-88.35951843431842,43.237562986648086,92618163.0
1400000US55131460102,-88.21196636507159,43.22196188045953,30804398.0
1400000US55133200500,-88.10625802923778,43.111909279263024,7617868.0
1400000US55035001700,-91.50177063786053,44.79761946775202,2515836.0
1400000US55039040300,-88.47086012246707,43.78735962764345,3882997.0
1400000US55039041100,-88.41813481518736,43.760219175363,22661462.0
1400000US55039041500,-88.80003585140084,43.85093740249167,53276988.0
1400000US55039042100,-88.24782799503343,43.84503459759223,263222124.0
1400000US55041950300,-88.79583850420372,45.564346139340195,306506211.0
1400000US55043960200,-90.63132664677346,43.149306409490485,97226321.0
1400000US55043961000,-90.49159452779654,42.74786440548823,17731659.0
1400000US55045960100,-89.4877200993203,42.78723132809493,296161419.0
1400000US55047100500,-89.14919409664307,43.73805932735006,215606249.0
1400000US55049950200,-90.30530918643701,43.10578925544524,424521677.0
1400000US55025003002,-89.30258216326789,43.102246334639815,1906705.0
1400000US55053960300,-91.05382565169147,44.45696897537415,575228062.0
1400000US55025010300,-89.33614326825813,43.06739989307805,2252324.0
1400000US55025010800,-89.5401043007735,43.00297519206082,16959344.0
1400000US55025010904,-89.57054840540599,43.090221419240095,114693326.0
1400000US55053960400,-91.02615648468118,44.20548790558305,520085041.0
1400000US55055100800,-88.59830502131787,43.045405612964664,144541887.0
1400000US55025011302,-89.43673803195534,43.18448595601157,6696205.0
1400000US55025011505,-89.22537596116901,43.186445928159024,2523187.0
1400000US55025011900,-89.07123957784096,43.02202002018249,185907812.0
1400000US55025012100,-89.11379068546937,42.8865182416284,150856764.0
1400000US55055101600,-88.64984469603664,42.88161432683698,157300014.0
1400000US55025012400,-89.36421930884455,42.88785655795387,146424791.0
1400000US55025012900,-89.66248430158315,43.168029851461945,239710936.0
1400000US55057100600,-90.23751474022912,43.699233832951805,153574995.0
1400000US55059000601,-87.90777266414518,42.62948676408477,69407129.0
1400000US55025991702,-89.41985543127284,43.105384675176595,0.0
1400000US55027960500,-88.93999387515586,43.591018320914216,88345162.0
1400000US55027961000,-88.84877662671308,43.451150957962845,2928351.0
1400000US55031021000,-91.99308818471538,46.66957914523227,44587185.0
1400000US55033970200,-92.02569522231175,45.01272623028697,322056507.0
1400000US55033970700,-91.92518812541819,44.84728785277045,37783306.0
1400000US55035000302,-91.40066163972033,44.74895135158878,140361460.0
1400000US55035001200,-91.51874417271388,44.80722766199852,3793504.0
1400000US55035001600,-91.53748204679768,44.67520507682715,328369854.0
1400000US55059002904,-88.14503615231992,42.524093754733705,35070702.0
1400000US55059003002,-88.2254359119114,42.52288216732968,37099764.0
1400000US55063010500,-91.19644376312752,43.87263398463334,11592365.0
1400000US55063010800,-91.00895073589518,43.80768558596541,291363634.0
1400000US55065970400,-90.29592715084576,42.555001759260655,197002524.0
1400000US55067960400,-89.03283673602493,45.11132809972364,344774419.0
1400000US55069960200,-89.71951848212369,45.48274030032911,15858140.0
1400000US55071000400,-87.65860065401793,44.10136004191976,2620719.0
1400000US55071005100,-87.55787922474217,44.16911129006807,7600968.0
1400000US55071010500,-87.75374634565532,44.057620080478124,136439589.0
1400000US55073000300,-89.5965052274501,44.99098812070401,12902887.0
1400000US55073001000,-89.6200984415385,44.88175353829375,7013197.0
1400000US55073001202,-89.75903389838928,44.82013593720234,99946963.0
1400000US55073002000,-90.08143504479253,44.815202748589236,176565372.0
1400000US55075960800,-87.98958379331258,45.24618632119258,156462102.0
1400000US55059001300,-87.86950197205456,42.58486391018224,1842111.0
1400000US55059001700,-87.83519424455756,42.56879971859125,1081307.0
1400000US55059002300,-87.84560962223492,42.55009191054151,4566881.0
1400000US55021970600,-89.47771169466486,43.51571955855751,268948335.0
1400000US55021971100,-89.11964478548296,43.36092028659634,240733672.0
1400000US55023960400,-91.04487649773182,43.07296339837038,221400882.0
1400000US55025000501,-89.47149947901191,43.034492686934286,3351212.0
1400000US55025001200,-89.40690853602398,43.06292376976218,1818980.0
1400000US55025001604,-89.39222889472518,43.07661386707024,274152.0
1400000US55001950202,-89.78420782429633,44.0832125965682,467861994.0
1400000US55003940000,-90.69056381883624,46.51563142078092,561454794.0
1400000US55025001900,-89.36228045099445,43.08552676790417,2139735.0
1400000US55025002500,-89.33950228717545,43.13158645990477,11124172.0
1400000US55003950500,-90.84744860859425,46.39488706114098,341107460.0
1400000US55005000800,-91.64057781384635,45.46568146155014,272429967.0
1400000US55009000402,-88.06285263391962,44.51434171677869,1804302.0
1400000US55007960600,-91.25172514949806,46.24450347874798,878023761.0
1400000US55009001400,-87.99877297995732,44.49806084015305,2160959.0
1400000US55009002002,-87.95641653116681,44.48047892914187,3613494.0
1400000US55009020100,-87.82323944313026,44.55057430569471,165804854.0
1400000US55009020702,-87.94663389309166,44.38883574619603,118581910.0
1400000US55009021000,-88.03893916116864,44.468524496629115,2954256.0
1400000US55015020200,-88.1334735755219,44.10731784809125,251211071.0
1400000US55015020400,-88.30159442155329,44.021197904708295,190446207.0
1400000US55017010200,-91.41728980049253,44.894608535978065,34920797.0
1400000US55017010700,-91.31728161416613,44.90927283447014,90532456.0
1400000US55017011000,-91.23169359909205,45.088430090292896,520094611.0
1400000US55019950400,-90.737386799218,44.81441917597996,564227941.0
1400000US55019950800,-90.74052140335884,44.579137316331774,794233819.0
1400000US55021970500,-89.45029585309622,43.56251568995925,14594216.0
1400000US55079018300,-87.89297589590214,42.991376620770055,672430.0
1400000US55079018900,-87.95330937481307,42.9957270548236,620049.0
1400000US55079019400,-88.02753671549269,42.98458591749646,1302539.0
1400000US55079020200,-87.94112923677527,42.97752598538866,949816.0
1400000US55079021200,-87.92100478867073,42.96528420050964,1937387.0
1400000US55079030100,-87.90177663587905,43.182183372357656,5961203.0
1400000US55079060101,-87.92531634653645,43.13972996327743,4311962.0
1400000US55079080200,-87.88777419666641,43.094265530016436,884587.0
1400000US55079090800,-88.01759378404971,43.06309514885432,786985.0
1400000US55079091300,-88.00967569953636,43.03786029051358,1721381.0
1400000US55075961400,-87.63779518121949,45.07567193576431,12854270.0
1400000US55077960400,-89.48000252581346,43.69913051120584,193762571.0
1400000US55079000202,-88.04132138987406,43.160310873251504,7881716.0
1400000US55079000501,-88.04345610025297,43.11546505419834,4047203.0
1400000US55079001100,-87.96900193224175,43.1277154605239,3173471.0
1400000US55079001600,-88.01600550535416,43.11587961753491,1318150.0
1400000US55079002200,-87.933506724454,43.11470487357428,1137518.0
1400000US55079002700,-87.97176712195832,43.100824099147665,686385.0
1400000US55079003400,-88.02462197942666,43.09342650191595,2063625.0
1400000US55079003900,-87.96215173358111,43.086173034115845,663809.0
1400000US55079004800,-87.96231694498667,43.07703502325861,994700.0
1400000US55079005600,-88.02748813678132,43.071053521434976,1238536.0
1400000US55079006100,-87.96847618364117,43.06791251900004,520490.0
1400000US55079007100,-87.90149412152469,43.073836320123014,367623.0
1400000US55079009800,-87.95416223535402,43.05975690155963,440162.0
1400000US55079011400,-87.91065498349194,43.05268991514421,512182.0
1400000US55079012500,-87.97657143799854,43.03707402716643,1818515.0
1400000US55079012900,-87.99997834363874,43.028270910570804,1027808.0
1400000US55079013600,-87.9527368878688,43.04371055981463,390900.0
1400000US55079014900,-87.94481702204139,43.03704360484092,356629.0
1400000US55079016100,-87.95947157469774,43.0161194409495,591405.0
1400000US55079016800,-87.92934862362767,43.01036165802977,526168.0
1400000US55079017400,-87.93829900667106,43.00476264615698,326540.0
1400000US55109120300,-92.72560057812665,45.00327662013598,19280533.0
1400000US55109120901,-92.60258897606904,44.87966219945489,33897775.0
1400000US55111000402,-89.64930022071935,43.46345793687493,48608674.0
1400000US55111001001,-90.00414645158529,43.548545270161355,20611629.0
1400000US55113100400,-91.46993917696483,45.795682086768636,344203645.0
1400000US55115100500,-88.57162017636912,44.77093839289807,13344963.0
1400000US55087011600,-88.34116994336435,44.258519683431246,7782512.0
1400000US55087011900,-88.31006530356805,44.28861243569982,8337375.0
1400000US55087012504,-88.3743323865387,44.31355998953264,11332125.0
1400000US55087012700,-88.66801363375748,44.38626825720006,136670088.0
1400000US55087013100,-88.32153214797935,44.51750094579201,129355219.0
1400000US55089610102,-87.858530629472,43.50033229261641,97651523.0
1400000US55089650101,-87.98075895326821,43.309808748561785,7712932.0
1400000US55089650300,-88.02280455048506,43.32859113998145,60205744.0
1400000US55093960200,-92.45931493924718,44.80991572902913,314615926.0
1400000US55093960500,-92.72146340665135,44.79093116583978,151074585.0
1400000US55095960200,-92.63954876115912,45.60065110323266,339710878.0
1400000US55097960200,-89.68707233268069,44.6090020149642,433261972.0
1400000US55097960500,-89.51669441939477,44.55679285261511,71267828.0
1400000US55079100200,-87.99149954953448,43.01469066643349,1979312.0
1400000US55079100700,-88.03778385611271,43.02131567547964,1699813.0
1400000US55079101300,-88.02772802926476,42.999075595216325,1356303.0
1400000US55079101700,-88.00701850250826,43.00171458965773,932627.0
1400000US55079120202,-87.99866413988603,42.96584781319815,1784744.0
1400000US55079120400,-87.96547256449763,42.96674926887555,4803339.0
1400000US55099970700,-90.48261377152059,45.48146386640478,665071281.0
1400000US55101000800,-87.80573930855908,42.68572263023138,5888099.0
1400000US55101001003,-87.8211714749715,42.714436262483424,1042666.0
1400000US55103970300,-90.3887550537458,43.35503086475508,15716912.0
1400000US55105000600,-89.02225327369597,42.696778004905426,3093441.0
1400000US55079150301,-88.05345122836168,42.89783097420701,15942090.0
1400000US55079160204,-87.93179037971042,42.87969110994889,5107373.0
1400000US55079186300,-87.9180899951187,43.04061427946525,1191298.0
1400000US55079186800,-87.95069770780744,43.02816417016394,5726458.0
1400000US55101001504,-87.79087949325137,42.78801155501448,3350508.0
1400000US55105001202,-89.06787892288513,42.73139938547908,64604246.0
1400000US55105001500,-89.02778787597016,42.50095413563015,2044558.0
1400000US55105002100,-89.05859745571021,42.530390707944036,6066442.0
1400000US55105002500,-89.01592122481127,42.5370673306368,1607831.0
1400000US55105002700,-89.24622015833046,42.54839985178514,214201271.0
1400000US55081950300,-90.85898354973153,43.94016593940131,30184485.0
1400000US55105003100,-88.95323172754979,42.80183266695189,87008906.0
1400000US55107960100,-90.92360775143042,45.528095988937224,970471643.0
1400000US55109120201,-92.73430834403156,44.977720387071116,7133935.0
1400000US55083100300,-88.51187497041929,45.27462594765975,603753628.0
1400000US55083101100,-88.03761825491814,44.82917062017321,252733284.0
1400000US55085970602,-89.42772489088584,45.794798405684105,360149578.0
1400000US55085971300,-89.72108244651113,45.859475812901316,26310041.0
1400000US55087011000,-88.44380354095094,44.254919113836955,5863224.0
1400000US55129950500,-91.77836149104141,45.746588563579515,296927976.0
1400000US55131470100,-88.13291380244087,43.24356774412692,69326119.0
1400000US55133200400,-88.10185681619836,43.134127136777686,19178022.0
1400000US55133200902,-88.10937898873117,43.07274320002378,7735765.0
1400000US55135101200,-88.85780381238733,44.41428716641539,191416124.0
1400000US55137960800,-89.31256854224911,44.06814317348432,172292207.0
1400000US55139000900,-88.56053216747726,44.04717049156933,3767166.0
1400000US55139001700,-88.5902477503708,44.07624347672883,25541673.0
1400000US55139002000,-88.70559981578681,43.98454561729575,181969336.0
1400000US55139002601,-88.44474883254382,44.22545759995824,4513610.0
1400000US55117000500,-87.72277283501322,43.75698947706001,1299265.0
1400000US55117001000,-87.7296621001171,43.71516133145122,4898313.0
1400000US55117010502,-87.94838273760115,43.76535986886064,40236465.0
1400000US55117010700,-87.772390291317,43.76801341313026,38141512.0
1400000US55117011300,-87.84620546588745,43.58944984355731,115089142.0
1400000US55119960300,-90.77761109214914,45.15008049520341,653898189.0
1400000US55133201900,-88.10803979336738,42.87357563396547,38221959.0
1400000US55121100300,-91.44346213802521,44.33928391759187,197974927.0
1400000US55133202201,-88.27667996677248,43.00071713360318,5409385.0
1400000US55133202400,-88.21344069002559,42.9938962365246,3304881.0
1400000US55133202902,-88.18233137538844,43.022207720519,4777523.0
1400000US55133203200,-88.31328770395152,43.07069003956835,10920214.0
1400000US55133203403,-88.2043582135791,43.1545511783596,14556654.0
1400000US55121100600,-91.48747861143853,44.21466508486205,194205553.0
1400000US55133203500,-88.35955091108026,43.1550062545729,55090766.0
1400000US55133203702,-88.37145026618757,43.034172719806136,38319684.0
1400000US55133204002,-88.4824634413267,42.887260122870885,92084623.0
1400000US55121100800,-91.25061667462852,44.12633973126921,208587872.0
1400000US55133204400,-88.51733062838119,43.134470878657204,6561085.0
1400000US55135100400,-89.00123899078173,44.48463434389063,272521616.0
1400000US55135100800,-88.82506665589082,44.30238887277162,177528651.0
1400000US55123960500,-90.86510629169963,43.48219547881467,435473218.0
1400000US55123960700,-91.1825324214625,43.574947833308464,270599739.0
1400000US55133201102,-88.08286543488053,43.02463889185997,4907776.0
1400000US55133201202,-88.15323641048909,43.04080593808781,9785871.0
1400000US55133201504,-88.07914980495451,42.93955419086042,6417785.0
1400000US55133201600,-88.1646194653178,42.954534307817276,33657478.0
1400000US55125950500,-89.3202294013156,45.92320251196345,190158276.0
1400000US55125950700,-89.61000559612198,45.94601307607909,186395845.0
1400000US55127000400,-88.71807951601369,42.829831177764994,8309525.0
1400000US55127000502,-88.76098626206539,42.823994600644866,8533660.0
1400000US55127000600,-88.71904063057102,42.57904538427882,182017531.0
1400000US55127000702,-88.63711747619736,42.640606404773834,7894284.0
1400000US55127001501,-88.50420506199913,42.607298276050706,16119095.0
1400000US55127001701,-88.34920042121948,42.553701762132604,47062197.0
1400000US55129950100,-91.76512882037495,46.08422072737553,549452190.0
1400000US55115101000,-88.42144435766662,44.73321951522982,182361541.0
1400000US55139003100,-88.43658205753002,44.19006231897294,1462949.0
1400000US55139003300,-88.46523078194024,44.18038002115604,1967320.0
1400000US55139003400,-88.47970609770996,44.18494008767104,3912069.0
1400000US55141010100,-89.96050538682749,44.597705843274724,360478444.0
1400000US55141010300,-90.1678672453313,44.666094582441694,2234134.0
1400000US55141010500,-90.19000393998766,44.64793320548487,6279900.0
1400000US55141010600,-90.18133340724063,44.67554749344794,5152578.0
1400000US55141010800,-90.19770756523745,44.382349741559246,548390994.0
1400000US55141011000,-89.76784123421083,44.41474989969761,31152583.0
1400000US55141011400,-89.80315577879762,44.36642164040729,11663325.0
1400000US55075961100,-87.83418282334767,45.04638341743992,157254944.0
1400000US55097961200,-89.62352354826886,44.34868098589517,362080414.0
1400000US55097961300,-89.37782346202137,44.32993829566603,452012985.0
1400000US55099970500,-90.26605512259592,45.70751829804912,187929216.0
1400000US55101000400,-87.78979118159725,42.73487250458114,1763991.0
1400000US55101000904,-87.84691435624552,42.68168886091599,5783196.0
1400000US55101001001,-87.8423610302642,42.71246078801971,1465571.0
1400000US55101001502,-87.81669661246038,42.78896459723248,13102915.0
1400000US55133204100,-88.47805535834874,43.05925064681307,58949668.0
1400000US55133204200,-88.5199814600052,43.1013490082825,13581827.0
1400000US55133204501,-88.46668095882724,43.17005635035316,60947279.0
1400000US55135100200,-88.97200384917913,44.59578658643216,425331508.0
1400000US55101001505,-87.7753430596202,42.78223081768648,4711485.0
1400000US55101001705,-87.85436157112412,42.747153802178374,7108245.0
1400000US55101002600,-88.24034382516588,42.647732586177355,72903734.0
1400000US55101002800,-88.25185824142778,42.80213734009246,78938076.0
